therapeutic_class,capsule_name,pdl_name,status
"ANTI-INFECTIVES : Antibiotics: Aminoglycosides, Oral",Arikayce,Arikayce,Non-Preferred
CENTRAL NERVOUS SYSTEM : Atypical Antipsychotics,Aripiprazole ODT,aripiprazole ODT,Preferred
CENTRAL NERVOUS SYSTEM : Atypical Antipsychotics,Aripiprazole oral solution,aripiprazole solution,Preferred
CENTRAL NERVOUS SYSTEM : Atypical Antipsychotics,Aripiprazole tablet,aripiprazole tablets,Preferred
CENTRAL NERVOUS SYSTEM : Atypical Antipsychotics,Aristada,Aristada,Preferred
CENTRAL NERVOUS SYSTEM : Atypical Antipsychotics,Aristada Initio,Aristada Initio,Preferred
RESPIRATORY : Inhaled: Steroids,Arnuity Ellipta,Arnuity Ellipta,Preferred
CENTRAL NERVOUS SYSTEM : Atypical Antipsychotics,Asenapine,asenapine,Non-Preferred
CENTRAL NERVOUS SYSTEM : Atypical Antipsychotics,Asenapine sublingual tablet,asenapine,Non-Preferred
RESPIRATORY : Inhaled: Steroids,Asmanex HFA,Asmanex HFA,Preferred
RESPIRATORY : Inhaled: Steroids,Asmanex Twisthaler,Asmanex Twisthaler,Preferred
IMMUNOLOGICS : Immunosuppressants,Astagraf XL ER capsule,Astagraf XL,Non-Preferred
RARE CONDITIONS : Transthyretin Amyloidosis Agents,Attruby tablet therapy pack,Attruby,Non-Preferred
"IMMUNOLOGICS : Multiple Sclerosis (MS) Agents, Oral",Aubagio tablet,Aubagio,Non-Preferred
ONCOLOGY AGENTS : Enzyme Inhibitors: Tropomyosin Receptor Kinase (TRK),Augtyro capsule,Augtyro,Non-Preferred
RENAL AND GENITOURINARY : Phosphorus Depletors,Auryxia,Auryxia,Non-Preferred
CENTRAL NERVOUS SYSTEM : Movement Disorders,Austedo,Austedo,Preferred
CENTRAL NERVOUS SYSTEM : Movement Disorders,Austedo Huntington's Disease,Austedo,Preferred
CENTRAL NERVOUS SYSTEM : Movement Disorders,Austedo Tardive Dyskinesia,Austedo,Preferred
CENTRAL NERVOUS SYSTEM : Movement Disorders,Austedo Tourette's Syndrome/Tics,Austedo,Preferred
CENTRAL NERVOUS SYSTEM : Movement Disorders,Austedo Unspecified Hyperkinetic Movement Disorder,Austedo,Preferred
CENTRAL NERVOUS SYSTEM : Movement Disorders,Austedo XR,Austedo XR,Preferred
CENTRAL NERVOUS SYSTEM : Movement Disorders,Austedo XR Huntington's Disease,Austedo XR,Preferred
CENTRAL NERVOUS SYSTEM : Movement Disorders,"Austedo XR Huntington's Disease, titration pack",Austedo XR,Preferred
CENTRAL NERVOUS SYSTEM : Movement Disorders,Austedo XR Tardive Dyskinesia,Austedo XR,Preferred
CENTRAL NERVOUS SYSTEM : Movement Disorders,"Austedo XR Tardive Dyskinesia, titration pack",Austedo XR,Preferred
CENTRAL NERVOUS SYSTEM : Movement Disorders,Austedo XR titration pack,Austedo XR,Preferred
CENTRAL NERVOUS SYSTEM : Antidepressants: New Generation,Auvelity,Auvelity,Non-Preferred
RESPIRATORY : Anaphylaxis Therapy Agents,Auvi-Q 0.1 mg,Auvi-Q,Non-Preferred
RESPIRATORY : Anaphylaxis Therapy Agents,Auvi-Q 0.15 mg,Auvi-Q,Non-Preferred
RESPIRATORY : Anaphylaxis Therapy Agents,Auvi-Q 0.3 mg,Auvi-Q,Non-Preferred
"IMMUNOLOGICS : Multiple Sclerosis Agents, Injectable",Avonex auto-injector,Avonex,Preferred
"IMMUNOLOGICS : Multiple Sclerosis Agents, Injectable",Avonex prefilled syringe,Avonex,Preferred
CENTRAL NERVOUS SYSTEM : Antihyperkinesis: Stimulants,Azstarys,Azstarys,Non-Preferred
CENTRAL NERVOUS SYSTEM : Skeletal Muscle Relaxants,Baclofen oral solution,baclofen solution,Non-Preferred
CENTRAL NERVOUS SYSTEM : Skeletal Muscle Relaxants,Baclofen oral suspension,baclofen suspension,Non-Preferred
"IMMUNOLOGICS : Multiple Sclerosis (MS) Agents, Oral",Bafiertam,Bafiertam,Non-Preferred
ONCOLOGY AGENTS : Enzyme Inhibitors: FGFR,Balversa,Balversa,Non-Preferred
CENTRAL NERVOUS SYSTEM : Anticonvulsants,Banzel oral suspension,Banzel suspension,Non-Preferred
CENTRAL NERVOUS SYSTEM : Anticonvulsants,Banzel tablet,Banzel tablets,Non-Preferred
ANTI-INFECTIVES : Antivirals: Hepatitis B,Baraclude,Baraclude tablets,Non-Preferred
ANTI-INFECTIVES : Antivirals: Hepatitis B,Baraclude oral solution,Baraclude solution,Non-Preferred
ANTI-INFECTIVES : Antivirals: Hepatitis B,Baraclude tablet,Baraclude tablets,Non-Preferred
ENDOCRINE/METABOLIC AGENTS : Diabetes: Long-Acting Insulins,Basaglar Kwikpen,Basaglar KwikPen,Non-Preferred
CARDIOVASCULAR : ACEIs + Calcium Channel Blockers,Benazepril,benazepril/ amlodipine,Preferred
IMMUNOLOGICS : Lupus and Lupus Nephritis Agents,Benlysta,Benlysta,Non-Preferred
IMMUNOLOGICS : Lupus and Lupus Nephritis Agents,Benlysta Lupus nephritis,Benlysta,Non-Preferred
IMMUNOLOGICS : Lupus and Lupus Nephritis Agents,Benlysta Systemic lupus erythematosus,Benlysta,Non-Preferred
IMMUNOLOGICS : Lupus and Lupus Nephritis Agents,Benlysta auto-injector,Benlysta,Non-Preferred
IMMUNOLOGICS : Lupus and Lupus Nephritis Agents,"Benlysta auto-injector, prefilled syringe",Benlysta,Non-Preferred
IMMUNOLOGICS : Lupus and Lupus Nephritis Agents,Benlysta prefilled syringe,Benlysta,Non-Preferred
IMMUNOLOGICS : Lupus and Lupus Nephritis Agents,Benlysta vial,Benlysta,Non-Preferred
"RESPIRATORY : Cystic Fibrosis Agents, Inhaled/Injectable",Bethkis,Bethkis,Preferred
"RESPIRATORY : Cystic Fibrosis Agents, Inhaled/Injectable",Bethkis 300 mg/4 ml ampule,Bethkis,Preferred
RESPIRATORY : Inhaled: Anticholinergics and Anticholinergic Combinations,Bevespi Aerosphere,Bevespi Aerosphere,Non-Preferred
ANTI-INFECTIVES : Antivirals: HIV NRTI Combos,Biktarvy,Biktarvy,Preferred
IMMUNOLOGICS : Immunomodulators: Interleukin Inhibitors,Bimzelx,Bimzelx,Non-Preferred
IMMUNOLOGICS : Immunomodulators: Interleukin Inhibitors,Bimzelx Anklyosing Spondylitis,Bimzelx,Non-Preferred
IMMUNOLOGICS : Immunomodulators: Interleukin Inhibitors,Bimzelx Hidradenitis Suppurativa,Bimzelx,Non-Preferred
IMMUNOLOGICS : Immunomodulators: Interleukin Inhibitors,Bimzelx Non-Radiographic Axial Spondyloarthritis,Bimzelx,Non-Preferred
IMMUNOLOGICS : Immunomodulators: Interleukin Inhibitors,Bimzelx Plaque Psoriasis (adult),Bimzelx,Non-Preferred
IMMUNOLOGICS : Immunomodulators: Interleukin Inhibitors,"Bimzelx Plaque Psoriasis (adult), auto-injector",Bimzelx,Non-Preferred
IMMUNOLOGICS : Immunomodulators: Interleukin Inhibitors,"Bimzelx Plaque Psoriasis (adult), prefilled syringe",Bimzelx,Non-Preferred
IMMUNOLOGICS : Immunomodulators: Interleukin Inhibitors,Bimzelx Psoriatic Arthritis (adult),Bimzelx,Non-Preferred
IMMUNOLOGICS : Immunomodulators: Interleukin Inhibitors,Bimzelx auto-injector,Bimzelx,Non-Preferred
IMMUNOLOGICS : Immunomodulators: Interleukin Inhibitors,"Bimzelx auto-injector, Anklyosing Spondylitis",Bimzelx,Non-Preferred
IMMUNOLOGICS : Immunomodulators: Interleukin Inhibitors,"Bimzelx auto-injector, Non-Radiographic Axial Spondyloarthritis",Bimzelx,Non-Preferred
IMMUNOLOGICS : Immunomodulators: Interleukin Inhibitors,"Bimzelx auto-injector, Psoriatic Arthritis (adult)",Bimzelx,Non-Preferred
IMMUNOLOGICS : Immunomodulators: Interleukin Inhibitors,Bimzelx prefilled syringe,Bimzelx,Non-Preferred
IMMUNOLOGICS : Immunomodulators: Interleukin Inhibitors,"Bimzelx prefilled syringe, Anklyosing Spondylitis",Bimzelx,Non-Preferred
IMMUNOLOGICS : Immunomodulators: Interleukin Inhibitors,"Bimzelx prefilled syringe, Non-Radiographic Axial Spondyloarthritis",Bimzelx,Non-Preferred
IMMUNOLOGICS : Immunomodulators: Interleukin Inhibitors,"Bimzelx prefilled syringe, Psoriatic Arthritis (adult)",Bimzelx,Non-Preferred
CARDIOVASCULAR : Pulmonary Arterial Hypertension (PAH) Agents,Bosentan,bosentan,Preferred
RESPIRATORY : Inhaled: Beta Agonists-Corticosteroid Combination Products,Breo Ellipta,Breo Ellipta,Non-Preferred
RESPIRATORY : Inhaled: Beta Agonists-Corticosteroid Combination Products,Breyna,Breyna,Non-Preferred
RESPIRATORY : Inhaled: Anticholinergics and Anticholinergic Combinations,Breztri Aerosphere,Breztri Aerosphere,Non-Preferred
CARDIOVASCULAR : Platelet Inhibitors,Brilinta,Brilinta,Preferred
CENTRAL NERVOUS SYSTEM : Anticonvulsants,Briviact,Briviact tablets,Non-Preferred
CENTRAL NERVOUS SYSTEM : Anticonvulsants,Briviact oral solution,Briviact solution,Non-Preferred
CENTRAL NERVOUS SYSTEM : Anticonvulsants,Briviact tablet,Briviact tablets,Non-Preferred
ONCOLOGY AGENTS : Enzyme Inhibitors: BTK,Brukinsa,Brukinsa,Preferred
RESPIRATORY : Inhaled: Beta Agonists-Corticosteroid Combination Products,Budesonide / Formoterol authorized generic Symbicort,budesonide/ formoterol,Non-Preferred
RESPIRATORY : Inhaled: Steroids,Budesonide respules (inhalation suspension),budesonide suspension,Preferred
RESPIRATORY : Inhaled: Steroids,"Budesonide respules (inhalation suspension), 0.25 mg",budesonide suspension,Preferred
RESPIRATORY : Inhaled: Steroids,"Budesonide respules (inhalation suspension), 0.25 mg, 0.5 mg",budesonide suspension,Preferred
RESPIRATORY : Inhaled: Steroids,"Budesonide respules (inhalation suspension), 0.5 mg",budesonide suspension,Preferred
RESPIRATORY : Inhaled: Steroids,"Budesonide respules (inhalation suspension), 1 mg",budesonide suspension,Preferred
RARE CONDITIONS : IBAT (Ileal Bile Acid Transporter) Inhibitors,Bylvay,Bylvay,Non-Preferred
RARE CONDITIONS : IBAT (Ileal Bile Acid Transporter) Inhibitors,Bylvay Alagille Syndrome (ALGS),Bylvay,Non-Preferred
RARE CONDITIONS : IBAT (Ileal Bile Acid Transporter) Inhibitors,Bylvay Progressive Familial Intrahepatic Cholestatis (PFIC),Bylvay,Non-Preferred
CARDIOVASCULAR : Platelet Inhibitors,Cablivi,Cablivi,Non-Preferred
ONCOLOGY AGENTS : Enzyme Inhibitors: BTK,Calquence,Calquence,Preferred
"CARDIOVASCULAR : Cardiac Agents, Miscellaneous",Camzyos,Camzyos,Non-Preferred
CARDIOVASCULAR : Angiotensin II Receptor Antagonists (ARBs),Candesartan,candesartan,Non-Preferred
CENTRAL NERVOUS SYSTEM : Atypical Antipsychotics,Caplyta,Caplyta,Non-Preferred
CENTRAL NERVOUS SYSTEM : Atypical Antipsychotics,Caplyta Bipolar depression,Caplyta,Non-Preferred
CENTRAL NERVOUS SYSTEM : Atypical Antipsychotics,Caplyta Schizophrenia/schizoaffective disorder,Caplyta,Non-Preferred
CARDIOVASCULAR : ACE Inhibitors (AEIs),Captopril,captopril,Non-Preferred
"RESPIRATORY : Cystic Fibrosis Agents, Inhaled/Injectable",Cayston,Cayston,Non-Preferred
OPHTHALMICS : Dry Eye Disease Agents,Cequa,Cequa,Non-Preferred
RARE CONDITIONS : Lysosomal Storage Disease,Cerdelga,Cerdelga,Non-Preferred
GASTROINTESTINAL : Gallstone Solubilizing Agents,Cholbam capsule,Cholbam,Non-Preferred
IMMUNOLOGICS : Respiratory and Allergy Biologics,Cibinqo,Cibinqo,Non-Preferred
IMMUNOLOGICS : Respiratory and Allergy Biologics,Cibinqo Atopic Dermatitis (adult),Cibinqo,Non-Preferred
IMMUNOLOGICS : Respiratory and Allergy Biologics,Cibinqo Atopic Dermatitis (pediatric),Cibinqo,Non-Preferred
IMMUNOLOGICS : Immunomodulators: TNF Inhibitors,Cimzia,Cimzia,Non-Preferred
IMMUNOLOGICS : Immunomodulators: TNF Inhibitors,Cimzia Ankylosing Spondylitis,Cimzia,Non-Preferred
IMMUNOLOGICS : Immunomodulators: TNF Inhibitors,"Cimzia Ankylosing Spondylitis, prefilled syringe",Cimzia,Non-Preferred
IMMUNOLOGICS : Immunomodulators: TNF Inhibitors,"Cimzia Ankylosing Spondylitis, subcutaneous vial",Cimzia,Non-Preferred
IMMUNOLOGICS : Immunomodulators: TNF Inhibitors,Cimzia Crohn's Disease (adult),Cimzia,Non-Preferred
IMMUNOLOGICS : Immunomodulators: TNF Inhibitors,"Cimzia Crohn's Disease (adult), prefilled syringe",Cimzia,Non-Preferred
IMMUNOLOGICS : Immunomodulators: TNF Inhibitors,"Cimzia Crohn's Disease (adult), subcutaneous vial",Cimzia,Non-Preferred
IMMUNOLOGICS : Immunomodulators: TNF Inhibitors,Cimzia Non-Radiographic Axial Spondyloarthritis,Cimzia,Non-Preferred
IMMUNOLOGICS : Immunomodulators: TNF Inhibitors,"Cimzia Non-Radiographic Axial Spondyloarthritis, prefilled syringe",Cimzia,Non-Preferred
IMMUNOLOGICS : Immunomodulators: TNF Inhibitors,"Cimzia Non-Radiographic Axial Spondyloarthritis, subcutaneous vial",Cimzia,Non-Preferred
IMMUNOLOGICS : Immunomodulators: TNF Inhibitors,Cimzia Plaque Psoriasis (adult),Cimzia,Non-Preferred
IMMUNOLOGICS : Immunomodulators: TNF Inhibitors,"Cimzia Plaque Psoriasis (adult), prefilled syringe",Cimzia,Non-Preferred
IMMUNOLOGICS : Immunomodulators: TNF Inhibitors,"Cimzia Plaque Psoriasis (adult), subcutaneous vial",Cimzia,Non-Preferred
IMMUNOLOGICS : Immunomodulators: TNF Inhibitors,Cimzia Polyarticular Juvenile Idiopathic Arthritis (PJIA),Cimzia,Non-Preferred
IMMUNOLOGICS : Immunomodulators: TNF Inhibitors,Cimzia Psoriatic Arthritis (adult),Cimzia,Non-Preferred
IMMUNOLOGICS : Immunomodulators: TNF Inhibitors,"Cimzia Psoriatic Arthritis (adult), prefilled syringe",Cimzia,Non-Preferred
IMMUNOLOGICS : Immunomodulators: TNF Inhibitors,"Cimzia Psoriatic Arthritis (adult), subcutaneous vial",Cimzia,Non-Preferred
IMMUNOLOGICS : Immunomodulators: TNF Inhibitors,Cimzia Rheumatoid Arthritis,Cimzia,Non-Preferred
IMMUNOLOGICS : Immunomodulators: TNF Inhibitors,"Cimzia Rheumatoid Arthritis, prefilled syringe",Cimzia,Non-Preferred
IMMUNOLOGICS : Immunomodulators: TNF Inhibitors,"Cimzia Rheumatoid Arthritis, subcutaneous vial",Cimzia,Non-Preferred
"ANTI-INFECTIVES : Antibiotics, Vaginal",Cleocin 2% cream,Cleocin cream,Preferred
"ANTI-INFECTIVES : Antibiotics, Vaginal",Clindamycin 2% Cream,clindamycin phos 2% cream,Non-Preferred
"ANTI-INFECTIVES : Antibiotics, Vaginal",Clindesse 2% prefilled applicator cream,Clindesse vaginal cream,Non-Preferred
CENTRAL NERVOUS SYSTEM : Anticonvulsants,Clobazam oral suspension,clobazam suspension,Non-Preferred
CENTRAL NERVOUS SYSTEM : Anticonvulsants,Clobazam tablet,clobazam tablets,Preferred
CENTRAL NERVOUS SYSTEM : Atypical Antipsychotics,Clozapine ODT,clozapine ODT,Non-Preferred
CENTRAL NERVOUS SYSTEM : Atypical Antipsychotics,Clozapine tablet,clozapine,Preferred
CENTRAL NERVOUS SYSTEM : Atypical Antipsychotics,Clozaril,Clozaril,Non-Preferred
CENTRAL NERVOUS SYSTEM : Atypical Antipsychotics,Clozaril tablet,Clozaril,Non-Preferred
CENTRAL NERVOUS SYSTEM : Atypical Antipsychotics,Cobenfy capsule,Cobenfy,Missing Status
OPHTHALMICS : Glaucoma Combinations,Combigan,Combigan,Preferred
OPHTHALMICS : Glaucoma Combinations,Combigan 10 ml,Combigan,Preferred
OPHTHALMICS : Glaucoma Combinations,Combigan 5 ml,Combigan,Preferred
RESPIRATORY : Inhaled: Anticholinergics and Anticholinergic Combinations,Combivent Respimat (Ipratropium/Albuterol) inhalation aerosol solution,Combivent Respimat,Non-Preferred
ANTI-INFECTIVES : Antivirals: HIV NRTI Combos,Complera,Complera,Preferred
CENTRAL NERVOUS SYSTEM : Antihyperkinesis: Stimulants,Concerta ER,Concerta,Preferred
"IMMUNOLOGICS : Multiple Sclerosis Agents, Injectable",Copaxone (Glatiramer Acetate) 20 mg,Copaxone,Preferred
"IMMUNOLOGICS : Multiple Sclerosis Agents, Injectable",Copaxone (Glatiramer Acetate) 40 mg,Copaxone,Preferred
IMMUNOLOGICS : Immunomodulators: Interleukin Inhibitors,Cosentyx,Cosentyx,Non-Preferred
IMMUNOLOGICS : Immunomodulators: Interleukin Inhibitors,Cosentyx Ankylosing Spondylitis,Cosentyx,Non-Preferred
IMMUNOLOGICS : Immunomodulators: Interleukin Inhibitors,"Cosentyx Ankylosing Spondylitis, Sensoready",Cosentyx,Non-Preferred
IMMUNOLOGICS : Immunomodulators: Interleukin Inhibitors,"Cosentyx Ankylosing Spondylitis, UnoReady",Cosentyx,Non-Preferred
IMMUNOLOGICS : Immunomodulators: Interleukin Inhibitors,"Cosentyx Ankylosing Spondylitis, prefilled syringe",Cosentyx,Non-Preferred
IMMUNOLOGICS : Immunomodulators: Interleukin Inhibitors,"Cosentyx Ankylosing Spondylitis, vial",Cosentyx,Non-Preferred
IMMUNOLOGICS : Immunomodulators: Interleukin Inhibitors,Cosentyx Enthesitis-Related Arthritis (pediatric),Cosentyx,Non-Preferred
IMMUNOLOGICS : Immunomodulators: Interleukin Inhibitors,"Cosentyx Enthesitis-Related Arthritis (pediatric), Sensoready",Cosentyx,Non-Preferred
IMMUNOLOGICS : Immunomodulators: Interleukin Inhibitors,"Cosentyx Enthesitis-Related Arthritis (pediatric), UnoReady",Cosentyx,Non-Preferred
IMMUNOLOGICS : Immunomodulators: Interleukin Inhibitors,"Cosentyx Enthesitis-Related Arthritis (pediatric), prefilled syringe",Cosentyx,Non-Preferred
IMMUNOLOGICS : Immunomodulators: Interleukin Inhibitors,"Cosentyx Enthesitis-Related Arthritis (pediatric), vial",Cosentyx,Non-Preferred
IMMUNOLOGICS : Immunomodulators: Interleukin Inhibitors,Cosentyx Hidradenitis Suppurativa,Cosentyx,Non-Preferred
IMMUNOLOGICS : Immunomodulators: Interleukin Inhibitors,"Cosentyx Hidradenitis Suppurativa, Sensoready",Cosentyx,Non-Preferred
IMMUNOLOGICS : Immunomodulators: Interleukin Inhibitors,"Cosentyx Hidradenitis Suppurativa, UnoReady",Cosentyx,Non-Preferred
IMMUNOLOGICS : Immunomodulators: Interleukin Inhibitors,"Cosentyx Hidradenitis Suppurativa, prefilled syringe",Cosentyx,Non-Preferred
IMMUNOLOGICS : Immunomodulators: Interleukin Inhibitors,"Cosentyx Hidradenitis Suppurativa, vial",Cosentyx,Non-Preferred
IMMUNOLOGICS : Immunomodulators: Interleukin Inhibitors,Cosentyx Non-Radiographic Axial Spondyloarthritis,Cosentyx,Non-Preferred
IMMUNOLOGICS : Immunomodulators: Interleukin Inhibitors,"Cosentyx Non-Radiographic Axial Spondyloarthritis, Sensoready",Cosentyx,Non-Preferred
IMMUNOLOGICS : Immunomodulators: Interleukin Inhibitors,"Cosentyx Non-Radiographic Axial Spondyloarthritis, UnoReady",Cosentyx,Non-Preferred
IMMUNOLOGICS : Immunomodulators: Interleukin Inhibitors,"Cosentyx Non-Radiographic Axial Spondyloarthritis, prefilled syringe",Cosentyx,Non-Preferred
IMMUNOLOGICS : Immunomodulators: Interleukin Inhibitors,"Cosentyx Non-Radiographic Axial Spondyloarthritis, vial",Cosentyx,Non-Preferred
IMMUNOLOGICS : Immunomodulators: Interleukin Inhibitors,Cosentyx Plaque Psoriasis (adult),Cosentyx,Non-Preferred
IMMUNOLOGICS : Immunomodulators: Interleukin Inhibitors,"Cosentyx Plaque Psoriasis (adult), Sensoready",Cosentyx,Non-Preferred
IMMUNOLOGICS : Immunomodulators: Interleukin Inhibitors,"Cosentyx Plaque Psoriasis (adult), UnoReady",Cosentyx,Non-Preferred
IMMUNOLOGICS : Immunomodulators: Interleukin Inhibitors,"Cosentyx Plaque Psoriasis (adult), prefilled syringe",Cosentyx,Non-Preferred
IMMUNOLOGICS : Immunomodulators: Interleukin Inhibitors,"Cosentyx Plaque Psoriasis (adult), vial",Cosentyx,Non-Preferred
IMMUNOLOGICS : Immunomodulators: Interleukin Inhibitors,Cosentyx Plaque Psoriasis (pediatric),Cosentyx,Non-Preferred
IMMUNOLOGICS : Immunomodulators: Interleukin Inhibitors,"Cosentyx Plaque Psoriasis (pediatric), Sensoready",Cosentyx,Non-Preferred
IMMUNOLOGICS : Immunomodulators: Interleukin Inhibitors,"Cosentyx Plaque Psoriasis (pediatric), UnoReady",Cosentyx,Non-Preferred
IMMUNOLOGICS : Immunomodulators: Interleukin Inhibitors,"Cosentyx Plaque Psoriasis (pediatric), prefilled syringe",Cosentyx,Non-Preferred
IMMUNOLOGICS : Immunomodulators: Interleukin Inhibitors,"Cosentyx Plaque Psoriasis (pediatric), vial",Cosentyx,Non-Preferred
IMMUNOLOGICS : Immunomodulators: Interleukin Inhibitors,Cosentyx Psoriatic Arthritis (adult),Cosentyx,Non-Preferred
IMMUNOLOGICS : Immunomodulators: Interleukin Inhibitors,"Cosentyx Psoriatic Arthritis (adult), Sensoready",Cosentyx,Non-Preferred
IMMUNOLOGICS : Immunomodulators: Interleukin Inhibitors,"Cosentyx Psoriatic Arthritis (adult), UnoReady",Cosentyx,Non-Preferred
IMMUNOLOGICS : Immunomodulators: Interleukin Inhibitors,"Cosentyx Psoriatic Arthritis (adult), prefilled syringe",Cosentyx,Non-Preferred
IMMUNOLOGICS : Immunomodulators: Interleukin Inhibitors,"Cosentyx Psoriatic Arthritis (adult), vial",Cosentyx,Non-Preferred
IMMUNOLOGICS : Immunomodulators: Interleukin Inhibitors,Cosentyx Psoriatic Arthritis (pediatric),Cosentyx,Non-Preferred
IMMUNOLOGICS : Immunomodulators: Interleukin Inhibitors,"Cosentyx Psoriatic Arthritis (pediatric), Sensoready",Cosentyx,Non-Preferred
IMMUNOLOGICS : Immunomodulators: Interleukin Inhibitors,"Cosentyx Psoriatic Arthritis (pediatric), UnoReady",Cosentyx,Non-Preferred
IMMUNOLOGICS : Immunomodulators: Interleukin Inhibitors,"Cosentyx Psoriatic Arthritis (pediatric), prefilled syringe",Cosentyx,Non-Preferred
IMMUNOLOGICS : Immunomodulators: Interleukin Inhibitors,"Cosentyx Psoriatic Arthritis (pediatric), vial",Cosentyx,Non-Preferred
IMMUNOLOGICS : Immunomodulators: TNF Inhibitors,Cyltezo Ankylosing Spondylitis,Cyltezo,Non-Preferred
IMMUNOLOGICS : Immunomodulators: TNF Inhibitors,Cyltezo Crohn's Disease (adult),Cyltezo,Non-Preferred
IMMUNOLOGICS : Immunomodulators: TNF Inhibitors,Cyltezo Crohn's Disease (pediatric),Cyltezo,Non-Preferred
IMMUNOLOGICS : Immunomodulators: TNF Inhibitors,Cyltezo Hidradenitis Suppurativa,Cyltezo,Non-Preferred
IMMUNOLOGICS : Immunomodulators: TNF Inhibitors,Cyltezo Plaque Psoriasis (adult),Cyltezo,Non-Preferred
IMMUNOLOGICS : Immunomodulators: TNF Inhibitors,Cyltezo Polyarticular Juvenile Idiopathic Arthritis (PJIA),Cyltezo,Non-Preferred
IMMUNOLOGICS : Immunomodulators: TNF Inhibitors,Cyltezo Psoriatic Arthritis (adult),Cyltezo,Non-Preferred
IMMUNOLOGICS : Immunomodulators: TNF Inhibitors,Cyltezo Rheumatoid Arthritis,Cyltezo,Non-Preferred
IMMUNOLOGICS : Immunomodulators: TNF Inhibitors,Cyltezo Ulcerative Colitis (adult),Cyltezo,Non-Preferred
IMMUNOLOGICS : Immunomodulators: TNF Inhibitors,Cyltezo Uveitis (adult),Cyltezo,Non-Preferred
RESPIRATORY : Phosphodiesterase 4 (PDE-4) Inhibitors,Daliresp,Daliresp,Non-Preferred
ENDOCRINE/METABOLIC AGENTS : Diabetes: SGLT2 Inhibitors and Combinations,Dapagliflozin,dapagliflozin,Non-Preferred
RARE CONDITIONS : Rett Syndrome,Daybue oral solution,Daybue,Non-Preferred
RARE CONDITIONS : Duchenne Muscular Dystrophy (DMD),Deflazacort,deflazacort,Non-Preferred
ANTI-INFECTIVES : Antivirals: HIV NRTI Combos,Descovy,Descovy,Preferred
DIABETIC SUPPLIES : Continuous Glucose Monitors and Supplies,DexCom G7 Sensor,Dexcom G6; Dexcom G7,Preferred
DIABETIC SUPPLIES : Continuous Glucose Monitors and Supplies,Dexcom G6 Transmitter,Dexcom G6; Dexcom G7,Preferred
CENTRAL NERVOUS SYSTEM : Anticonvulsants,Diacomit capsule,Diacomit,Non-Preferred
CENTRAL NERVOUS SYSTEM : Anticonvulsants,Diacomit packet for oral suspension,Diacomit,Non-Preferred
CENTRAL NERVOUS SYSTEM : Anticonvulsants,Diazepam rectal gel,diazepam rectal gel,Preferred
CENTRAL NERVOUS SYSTEM : Antimigraine: Ergotamine Derivatives,Dihydroergotamine Mesylate,dihydroergotamine  injection,Non-Preferred
"IMMUNOLOGICS : Multiple Sclerosis (MS) Agents, Oral",Dimethyl Fumarate,dimethyl fumarate,Preferred
RARE CONDITIONS : Fatty Acid Oxidation Disorder (FAOD),Dojolvi,Dojolvi,Non-Preferred
CENTRAL NERVOUS SYSTEM : Alzheimer’s: Cholinesterase Inhibitors,Donepezil 10 mg,donepezil (excluding 23 mg),Preferred
CENTRAL NERVOUS SYSTEM : Alzheimer’s: Cholinesterase Inhibitors,Donepezil 23 mg,donepezil 23 mg,Non-Preferred
CENTRAL NERVOUS SYSTEM : Alzheimer’s: Cholinesterase Inhibitors,Donepezil 5 mg,donepezil (excluding 23 mg),Preferred
CENTRAL NERVOUS SYSTEM : Alzheimer’s: Cholinesterase Inhibitors,Donepezil ODT,donepezil ODT,Preferred
CENTRAL NERVOUS SYSTEM : Alzheimer’s: Cholinesterase Inhibitors,"Donepezil ODT, 10 mg",donepezil ODT,Preferred
CENTRAL NERVOUS SYSTEM : Alzheimer’s: Cholinesterase Inhibitors,"Donepezil ODT, 5 mg",donepezil ODT,Preferred
CENTRAL NERVOUS SYSTEM : Alzheimer’s: Cholinesterase Inhibitors,"Donepezil tablet, 10 mg",donepezil (excluding 23 mg),Preferred
CENTRAL NERVOUS SYSTEM : Alzheimer’s: Cholinesterase Inhibitors,"Donepezil tablet, 23 mg",donepezil 23 mg,Non-Preferred
CENTRAL NERVOUS SYSTEM : Alzheimer’s: Cholinesterase Inhibitors,"Donepezil tablet, 5 mg",donepezil (excluding 23 mg),Preferred
"CARDIOVASCULAR : Thrombopoietin Agonists, Orals",Doptelet,Doptelet,Non-Preferred
"CARDIOVASCULAR : Thrombopoietin Agonists, Orals",Doptelet Chronic immune (idiopathic) thrombocytopenia,Doptelet,Non-Preferred
"CARDIOVASCULAR : Thrombopoietin Agonists, Orals",Doptelet Thrombocytopenia in adult patients with chronic liver disease who are scheduled to undergo a procedure,Doptelet,Non-Preferred
RESPIRATORY : Inhaled: Anticholinergics and Anticholinergic Combinations,Duaklir Pressair,Duaklir Pressair,Non-Preferred
RESPIRATORY : Inhaled: Beta Agonists-Corticosteroid Combination Products,Dulera,Dulera,Preferred
RESPIRATORY : Inhaled: Beta Agonists-Corticosteroid Combination Products,Dulera 100 mcg / 5 mcg,Dulera,Preferred
RESPIRATORY : Inhaled: Beta Agonists-Corticosteroid Combination Products,Dulera 200 mcg / 5 mcg,Dulera,Preferred
